date,1. open,2. high,3. low,4. close,5. volume
2025-02-18 12:00:00,444.4206,444.5454,444.2559,444.4955,65392.0
2025-02-18 11:45:00,444.5155,444.7451,444.4209,444.4356,20910.0
2025-02-18 11:30:00,444.3058,444.6213,444.2159,444.4456,24803.0
2025-02-18 11:15:00,444.6653,444.7347,444.0662,444.3557,57953.0
2025-02-18 11:00:00,445.2244,445.2444,444.6398,444.6749,37301.0
2025-02-18 10:45:00,444.825,445.3206,444.6603,445.2544,62596.0
2025-02-18 10:30:00,444.4256,444.865,444.3457,444.8249,59390.0
2025-02-18 10:15:00,443.9364,444.4256,443.6568,444.4156,47871.0
2025-02-18 10:00:00,443.8165,444.156,443.5769,443.9763,97021.0
2025-02-18 09:45:00,444.2259,444.895,443.8265,443.8365,144828.0
2025-02-18 09:30:00,444.6053,444.9448,443.9963,444.2159,397295.0
2025-02-18 09:15:00,445.504,445.504,444.4755,444.4755,12446.0
2025-02-18 09:00:00,445.8834,445.8834,445.4843,445.6438,3337.0
2025-02-18 08:45:00,446.0032,446.0032,445.1146,445.8734,1658.0
2025-02-18 08:30:00,446.0631,446.5125,445.9333,446.063,843.0
2025-02-18 08:15:00,445.8235,446.123,445.7636,445.9633,613.0
2025-02-18 08:00:00,445.7861,446.2728,445.1146,445.7736,8192.0
2025-02-18 07:45:00,446.0332,446.0332,445.9233,445.9633,450.0
2025-02-18 07:30:00,445.8235,446.0232,445.8235,446.0232,576.0
2025-02-18 07:15:00,445.8035,445.8535,445.7636,445.8235,3059.0
2025-02-18 07:00:00,445.6538,445.9233,445.6538,445.8135,3094.0
2025-02-18 06:45:00,445.7236,445.7236,445.7236,445.7236,1.0
2025-02-18 06:30:00,445.7536,445.7636,445.6538,445.6538,408.0
2025-02-18 06:15:00,445.7236,445.7736,445.7236,445.7236,69.0
2025-02-18 06:00:00,445.6637,445.6637,445.6038,445.6438,26.0
2025-02-18 05:45:00,445.6438,445.6438,445.5439,445.5938,165.0
2025-02-18 05:30:00,445.5539,445.6438,445.5439,445.6438,429.0
2025-02-18 05:15:00,445.3143,445.5439,445.2843,445.5439,342.0
2025-02-18 05:00:00,445.2643,445.3143,445.1246,445.1545,1757.0
2025-02-18 04:45:00,445.3243,445.3342,445.2643,445.3342,1362.0
2025-02-18 04:30:00,445.464,445.484,445.2943,445.3243,5535.0
2025-02-18 04:15:00,445.7736,445.7736,445.4341,445.4341,4111.0
2025-02-18 04:00:00,446.5823,446.5823,445.7037,445.7436,6723.0
2025-02-14 20:00:00,445.1146,445.1146,445.1146,445.1146,30066.0
2025-02-14 19:45:00,445.2843,445.514,445.2843,445.5025,520.0
2025-02-14 19:30:00,445.504,445.514,445.2743,445.3243,17.0
2025-02-14 19:15:00,445.3043,445.514,445.2743,445.3243,64.0
2025-02-14 19:00:00,445.1994,445.3342,445.1246,445.3043,128.0
2025-02-14 18:45:00,445.1994,445.5739,445.0347,445.5739,32.0
2025-02-14 18:30:00,445.1146,445.3342,445.1146,445.3342,30095.0
2025-02-14 18:15:00,445.2993,445.5489,444.825,444.825,69.0
2025-02-14 18:00:00,445.2993,445.524,445.2743,445.2993,277.0
2025-02-14 17:45:00,445.5739,445.5739,445.0247,445.3342,2188.0
2025-02-14 17:30:00,445.4241,445.5739,445.2993,445.2993,16.0
2025-02-14 17:15:00,445.1295,445.4094,445.1295,445.1295,6.0
2025-02-14 17:00:00,445.4241,445.4241,444.835,444.835,11334.0
2025-02-14 16:45:00,445.0097,445.3243,445.0097,445.3243,551.0
2025-02-14 16:30:00,444.9848,445.0497,444.9299,445.0247,866.0
2025-02-14 16:15:00,445.0931,445.1146,444.9898,445.0447,217.0
2025-02-14 16:00:00,445.1146,445.1345,444.8747,445.1146,94634.0
2025-02-14 15:45:00,444.815,445.3043,444.6752,445.1146,332578.0
2025-02-14 15:30:00,444.9648,445.1945,444.7751,444.825,97212.0
2025-02-14 15:15:00,445.4541,445.5839,444.9049,444.9448,104073.0
2025-02-14 15:00:00,445.6091,445.6238,445.2942,445.4041,34854.0
2025-02-14 14:45:00,445.8127,445.8233,445.474,445.6837,14539.0
2025-02-14 14:30:00,445.6737,445.7885,445.5639,445.7286,18380.0
2025-02-14 14:15:00,446.0831,446.0831,445.6238,445.6836,24842.0
2025-02-14 14:00:00,446.0332,446.1131,445.9633,446.0831,23713.0
2025-02-14 13:45:00,446.0232,446.2429,446.0034,446.0678,20201.0
2025-02-14 13:30:00,445.7837,446.158,445.7837,445.9833,38383.0
2025-02-14 13:15:00,445.5639,445.8135,445.5439,445.7849,22071.0
2025-02-14 13:00:00,445.7736,445.8245,445.524,445.5639,22192.0
2025-02-14 12:45:00,445.474,445.8834,445.4541,445.7836,31583.0
2025-02-14 12:30:00,445.6338,445.8535,445.3043,445.4876,54030.0
2025-02-14 12:15:00,445.7636,445.8035,445.504,445.5739,40961.0
2025-02-14 12:00:00,446.2029,446.2429,445.5589,445.7536,36276.0
2025-02-14 11:45:00,446.0132,446.2628,445.7137,446.2329,42781.0
2025-02-14 11:30:00,445.8135,446.0432,445.6038,446.0043,53258.0
2025-02-14 11:15:00,446.3427,446.3527,445.524,445.8235,151986.0
2025-02-14 11:00:00,446.3028,446.792,446.3028,446.3427,96386.0
2025-02-14 10:45:00,446.3727,446.6872,446.195,446.2329,99712.0
2025-02-14 10:30:00,446.0032,446.5224,445.9233,446.3627,76737.0
2025-02-14 10:15:00,446.7121,446.9318,445.9633,446.0032,123782.0
2025-02-14 10:00:00,446.9218,447.3599,446.6123,446.7421,132615.0
2025-02-14 09:45:00,446.8919,446.9019,446.5324,446.8819,64651.0
2025-02-14 09:30:00,446.4226,447.0616,446.0831,446.8919,168619.0
2025-02-14 09:15:00,446.3826,446.7022,441.2954,446.3727,3183.0
2025-02-14 09:00:00,446.2225,446.4226,446.2225,446.2678,541.0
2025-02-14 08:45:00,446.0032,446.2129,446.0032,446.148,1037.0
2025-02-14 08:30:00,445.8035,446.0432,445.7336,445.8834,4726.0
2025-02-14 08:15:00,445.9333,446.0132,445.7436,445.7436,1831.0
2025-02-14 08:00:00,445.6837,447.2214,445.2943,446.0132,1206.0
2025-02-14 07:45:00,445.6238,445.8235,445.6238,445.8235,632.0
2025-02-14 07:30:00,445.6538,445.7037,445.6238,445.6338,1182.0
2025-02-14 07:15:00,445.8035,445.8135,445.6038,445.6538,3407.0
2025-02-14 07:00:00,445.6138,445.8634,445.5839,445.8135,2023.0
2025-02-14 06:45:00,445.4041,445.6138,445.4041,445.6138,214.0
2025-02-14 06:30:00,445.2344,445.4341,445.1945,445.4341,824.0
2025-02-14 06:15:00,445.4041,445.464,445.1845,445.1845,422.0
2025-02-14 06:00:00,445.4441,445.464,445.2743,445.3842,1418.0
2025-02-14 05:45:00,445.5739,445.6138,445.524,445.6138,334.0
2025-02-14 05:30:00,445.8734,445.8834,445.6138,445.6338,1328.0
2025-02-14 05:15:00,445.8834,445.9233,445.7935,445.7935,849.0
2025-02-14 05:00:00,446.0232,446.0232,445.8435,445.8435,967.0
2025-02-14 04:45:00,446.3327,446.3727,446.0232,446.0232,115.0
2025-02-14 04:30:00,446.5923,446.6423,446.4625,446.4625,87.0
2025-02-14 04:15:00,446.4925,446.5923,446.4625,446.5324,433.0
2025-02-14 04:00:00,446.5923,446.5923,446.3826,446.4825,30.0
2025-02-13 20:00:00,446.5823,446.5823,446.5823,446.5823,20095.0
2025-02-13 19:45:00,446.817,446.8509,446.7221,446.7221,274.0
2025-02-13 19:30:00,446.8519,446.8619,446.782,446.802,160.0
2025-02-13 19:15:00,446.7121,446.9205,446.6722,446.8519,690.0
2025-02-13 19:00:00,446.782,446.8919,446.6423,446.6622,839.0
2025-02-13 18:45:00,446.7521,446.802,446.7521,446.782,223.0
2025-02-13 18:30:00,446.5823,446.782,446.5823,446.7421,20203.0
2025-02-13 18:15:00,446.6822,446.8669,446.6822,446.8669,116.0
2025-02-13 18:00:00,446.8819,446.8969,446.6125,446.7721,373.0
2025-02-13 17:45:00,446.822,447.0616,446.5224,446.6722,47.0
2025-02-13 17:30:00,446.3078,447.0616,445.5539,446.5923,46.0
2025-02-13 17:15:00,445.9733,446.7721,445.9433,445.9433,63.0
2025-02-13 17:00:00,445.8435,446.8919,445.8435,446.4925,55085.0
2025-02-13 16:45:00,446.802,446.842,446.6023,446.7121,3859.0
2025-02-13 16:30:00,446.6722,446.8519,446.6622,446.8519,1387.0
2025-02-13 16:15:00,446.6173,446.7022,446.5424,446.6522,329.0
2025-02-13 16:00:00,446.5324,446.8919,444.8856,446.6023,97398.0
2025-02-13 15:45:00,446.7421,446.9218,446.3427,446.5424,788976.0
2025-02-13 15:30:00,447.0716,447.0716,446.7321,446.7321,293213.0
2025-02-13 15:15:00,446.7521,447.1715,446.7521,447.0916,110353.0
2025-02-13 15:00:00,446.4126,446.8202,446.4126,446.782,42741.0
2025-02-13 14:45:00,446.5624,446.9118,446.3727,446.4026,52260.0
2025-02-13 14:30:00,446.5724,446.9218,446.4825,446.5524,99829.0
2025-02-13 14:15:00,446.2029,446.6722,446.183,446.5624,108429.0
2025-02-13 14:00:00,445.1146,446.2627,445.0547,446.2102,132383.0
2025-02-13 13:45:00,444.3557,445.1945,444.166,445.1845,188131.0
2025-02-13 13:30:00,444.4256,444.9748,443.8665,444.4256,167261.0
2025-02-13 13:15:00,444.0162,444.5155,443.497,444.4556,93892.0
2025-02-13 13:00:00,443.8565,444.0761,443.7566,444.0512,52500.0
2025-02-13 12:45:00,444.3807,444.6053,443.8665,444.0462,46606.0
2025-02-13 12:30:00,444.6153,444.6453,444.1911,444.2959,17394.0
2025-02-13 12:15:00,444.0861,444.6353,444.0861,444.6153,41022.0
2025-02-13 12:00:00,444.0562,444.4256,443.8265,444.0262,37641.0
2025-02-13 11:45:00,444.3857,444.4755,443.8964,444.0023,75166.0
2025-02-13 11:30:00,444.127,444.4955,444.0761,444.3492,20881.0
2025-02-13 11:15:00,444.7351,444.7701,444.176,444.1978,41332.0
2025-02-13 11:00:00,444.1261,444.7601,443.9563,444.6852,52031.0
2025-02-13 10:45:00,444.2359,444.3154,443.7666,444.0372,24000.0
2025-02-13 10:30:00,444.0462,444.4256,443.9463,444.2259,59273.0
2025-02-13 10:15:00,443.7067,444.2259,443.6965,444.0462,39167.0
2025-02-13 10:00:00,443.6168,444.1161,443.2973,443.6568,88670.0
2025-02-13 09:45:00,443.8365,443.9239,443.1875,443.5669,48419.0
2025-02-13 09:30:00,444.6553,444.6553,443.0277,443.8465,95881.0
2025-02-13 09:15:00,444.0562,444.6852,444.0162,444.5854,2832.0
2025-02-13 09:00:00,444.0861,444.1558,443.8864,444.1349,2040.0
2025-02-13 08:45:00,443.7666,444.1261,443.6668,444.1261,1279.0
2025-02-13 08:30:00,443.2175,444.0362,442.9479,443.8565,4390.0
2025-02-13 08:15:00,442.9678,443.1874,442.9678,443.0926,1450.0
2025-02-13 08:00:00,443.2774,444.0462,442.1591,443.0477,4731.0
2025-02-13 07:45:00,443.0677,443.0677,442.9279,442.9678,24.0
2025-02-13 07:30:00,443.2574,443.2574,443.0976,443.0976,203.0
2025-02-13 07:15:00,443.0876,443.1775,443.0677,443.1575,1491.0
2025-02-13 07:00:00,443.3073,443.4171,443.0777,443.0777,1291.0
2025-02-13 06:45:00,443.4072,443.4271,442.8979,443.2274,260.0
2025-02-13 06:30:00,443.5969,443.6368,443.5569,443.5769,324.0
2025-02-13 06:15:00,443.3772,443.527,443.3772,443.527,14.0
2025-02-13 06:00:00,443.3772,443.3972,443.3473,443.3473,173.0
2025-02-13 05:30:00,443.2774,443.2774,443.2774,443.2774,4.0
2025-02-13 05:00:00,443.1176,443.1176,443.0677,443.0677,55.0
2025-02-13 04:45:00,442.9379,443.0277,442.9379,443.0277,110.0
2025-02-13 04:30:00,442.8081,442.9079,442.8081,442.9079,239.0
2025-02-13 04:15:00,442.7082,442.7781,442.7082,442.7781,193.0
2025-02-13 04:00:00,442.6483,442.6483,442.1291,442.3787,1934.0
2025-02-12 20:00:00,442.9578,442.9578,442.9578,442.9578,67870.0
2025-02-12 19:45:00,443.8592,443.9264,443.8066,443.9064,183.0
2025-02-12 19:30:00,443.7716,443.8265,443.7367,443.8265,1013.0
2025-02-12 19:15:00,443.6568,443.7816,443.6368,443.7716,104.0
2025-02-12 19:00:00,443.7178,443.7765,443.6568,443.6568,52.0
2025-02-12 18:45:00,443.7167,443.8253,443.7067,443.7666,1077.0
2025-02-12 18:30:00,442.9578,443.6518,442.9578,443.6518,67916.0
2025-02-12 18:15:00,443.4621,443.5669,443.4373,443.5669,80.0
2025-02-12 18:00:00,443.3772,443.6168,443.3772,443.4621,922.0
2025-02-12 17:45:00,443.3772,443.482,443.3273,443.482,15.0
2025-02-12 17:30:00,443.1276,443.3772,443.1276,443.3772,367.0
2025-02-12 17:15:00,443.3772,443.3772,443.1276,443.1575,1005.0
2025-02-12 17:00:00,442.9578,443.7866,442.9578,443.7267,36779.0
2025-02-12 16:45:00,443.4371,443.6368,443.4371,443.507,4844.0
2025-02-12 16:30:00,443.2674,443.3972,443.2674,443.3972,383.0
2025-02-12 16:15:00,443.1288,443.2374,443.0976,443.1776,1477.0
2025-02-12 16:00:00,443.0178,445.3697,442.9479,443.1476,279059.0
2025-02-12 15:45:00,442.5084,443.1975,442.4311,443.0078,248513.0
2025-02-12 15:30:00,442.6583,442.9279,442.4686,442.4886,59000.0
2025-02-12 15:15:00,443.0876,443.0901,442.6483,442.6483,46027.0
2025-02-12 15:00:00,443.4271,443.4371,443.0576,443.1076,30168.0
2025-02-12 14:45:00,443.2274,443.6867,443.2274,443.3872,29375.0
2025-02-12 14:30:00,443.0777,443.4171,443.0677,443.2397,97112.0
2025-02-12 14:15:00,442.878,443.2125,442.8081,443.1875,34686.0
2025-02-12 14:00:00,443.1376,443.2374,442.8979,442.9578,26365.0
2025-02-12 13:45:00,443.0677,443.4072,443.0677,443.2274,16165.0
2025-02-12 13:30:00,443.3445,443.6368,443.0277,443.0377,33909.0
2025-02-12 13:15:00,443.8565,443.8565,443.1575,443.3373,42749.0
2025-02-12 13:00:00,444.0262,444.1161,443.5779,443.8313,42055.0
2025-02-12 12:45:00,443.2674,444.0761,443.2674,444.0162,49299.0
2025-02-12 12:30:00,443.7067,443.7666,443.1675,443.2374,36904.0
2025-02-12 12:15:00,443.6568,443.8864,443.5569,443.7632,84478.0
2025-02-12 12:00:00,443.2774,443.8165,443.0477,443.6867,169802.0
2025-02-12 11:45:00,442.1091,443.3473,441.8995,443.2873,89591.0
2025-02-12 11:30:00,441.0607,442.1091,441.0408,442.1091,60539.0
2025-02-12 11:15:00,441.4801,441.5388,440.7961,441.0907,97994.0
2025-02-12 11:00:00,442.838,442.838,441.3902,441.47,44985.0
2025-02-12 10:45:00,442.8432,442.9379,442.4886,442.838,39565.0
2025-02-12 10:30:00,441.8296,443.1775,441.8196,442.828,127725.0
2025-02-12 10:15:00,441.0807,442.204,441.0807,441.8694,72288.0
2025-02-12 10:00:00,441.8495,441.9294,440.8011,441.1506,95755.0
2025-02-12 09:45:00,440.8011,441.9793,440.7113,441.8795,102748.0
2025-02-12 09:30:00,441.6698,442.1291,440.4017,440.861,411553.0
2025-02-12 09:15:00,441.3004,442.823,441.1805,441.6898,13113.0
2025-02-12 09:00:00,441.4801,441.4801,441.0807,441.3703,11875.0
2025-02-12 08:45:00,441.2105,441.7097,441.2105,441.4701,5315.0
2025-02-12 08:30:00,444.825,444.9648,440.9209,441.2105,22298.0
2025-02-12 08:15:00,445.2743,445.4441,444.5726,444.5726,1075.0
2025-02-12 08:00:00,444.825,445.4341,444.5251,445.2344,1684.0
2025-02-12 07:45:00,445.0547,445.1645,445.0047,445.1445,2056.0
2025-02-12 07:30:00,444.8849,444.9149,444.8849,444.9149,203.0
2025-02-12 07:15:00,444.7951,444.855,444.7551,444.855,825.0
2025-02-12 07:00:00,444.8849,444.9748,444.7851,444.825,1098.0
2025-02-12 06:45:00,444.865,444.865,444.825,444.825,19.0
2025-02-12 06:30:00,444.855,444.9648,444.855,444.9448,113.0
2025-02-12 06:15:00,444.855,444.9249,444.7951,444.7951,54.0
2025-02-12 06:00:00,444.815,444.8949,444.815,444.8949,227.0
2025-02-12 05:45:00,444.6253,444.825,444.6253,444.825,165.0
2025-02-12 05:30:00,444.7252,444.7252,444.6553,444.6553,158.0
2025-02-12 05:15:00,444.7152,444.845,444.6253,444.835,182.0
2025-02-12 05:00:00,444.7851,444.7851,444.6852,444.6852,3.0
2025-02-12 04:45:00,444.7252,444.855,444.7252,444.855,243.0
2025-02-12 04:30:00,444.6952,444.7951,444.6852,444.7951,28.0
2025-02-12 04:15:00,444.6553,444.6952,444.6353,444.6952,205.0
2025-02-12 04:00:00,444.9748,444.9748,444.6053,444.6053,532.0
2025-02-11 20:00:00,445.4341,445.4341,445.4341,445.4341,22766.0
2025-02-11 19:45:00,445.6188,445.6937,445.514,445.5335,144.0
2025-02-11 19:30:00,445.6038,445.6438,445.5539,445.5689,25.0
2025-02-11 19:15:00,445.494,445.5739,445.494,445.5739,11.0
2025-02-11 19:00:00,445.5339,445.5339,445.459,445.459,8.0
2025-02-11 18:45:00,445.5639,445.5839,445.504,445.504,361.0
2025-02-11 18:30:00,445.4341,445.6205,445.3244,445.5589,22868.0
2025-02-11 18:15:00,445.2544,445.4041,445.2144,445.4041,9.0
2025-02-11 18:00:00,445.3243,445.6188,445.2244,445.2244,986.0
2025-02-11 17:45:00,445.4341,445.4341,445.2144,445.2144,72.0
2025-02-11 17:30:00,445.2793,445.3243,445.2793,445.2793,3.0
2025-02-11 17:15:00,445.7736,445.7836,445.2793,445.3043,57.0
2025-02-11 17:00:00,445.4341,445.4341,444.7851,445.2843,126253.0
2025-02-11 16:45:00,445.3342,445.6338,445.3342,445.3692,72.0
2025-02-11 16:30:00,445.504,445.5426,445.3592,445.3592,126.0
2025-02-11 16:15:00,445.6628,445.6628,445.474,445.5539,60.0
2025-02-11 16:00:00,445.464,445.6737,444.3834,445.6737,75043.0
2025-02-11 15:45:00,445.4141,445.5938,445.0797,445.4541,183158.0
2025-02-11 15:30:00,445.5439,445.8634,445.3342,445.4491,53066.0
2025-02-11 15:15:00,445.5685,445.5739,445.3342,445.5339,36141.0
2025-02-11 15:00:00,445.484,445.5639,445.3143,445.5439,16652.0
2025-02-11 14:45:00,445.6637,445.6737,445.3692,445.4551,22559.0
2025-02-11 14:30:00,444.6902,445.8135,444.6902,445.6837,66447.0
2025-02-11 14:15:00,444.5155,444.7052,444.3857,444.7052,13298.0
2025-02-11 14:00:00,444.3457,444.6053,444.3258,444.4656,23393.0
2025-02-11 13:45:00,444.9149,444.9997,444.3158,444.3407,20503.0
2025-02-11 13:30:00,444.2958,444.9448,444.2858,444.865,67585.0
2025-02-11 13:15:00,444.3058,444.4356,444.2558,444.2729,59377.0
2025-02-11 13:00:00,444.206,444.3296,443.9264,444.3296,21746.0
2025-02-11 12:45:00,444.4256,444.4256,444.1261,444.206,11791.0
2025-02-11 12:30:00,444.5754,444.7052,444.3757,444.3757,18476.0
2025-02-11 12:15:00,444.156,444.5754,444.1061,444.5355,20347.0
2025-02-11 12:00:00,444.4955,444.5854,444.1061,444.166,48236.0
2025-02-11 11:45:00,444.6353,444.6929,444.3258,444.5454,28566.0
2025-02-11 11:30:00,444.3657,444.9448,444.2758,444.6053,152077.0
2025-02-11 11:15:00,444.5754,444.7751,444.3557,444.3657,26845.0
2025-02-11 11:00:00,444.5255,444.5654,444.2808,444.5355,26269.0
2025-02-11 10:45:00,444.0063,444.4656,443.9563,444.3857,46042.0
2025-02-11 10:30:00,443.487,444.0861,443.3223,443.9463,28486.0
2025-02-11 10:15:00,442.9678,443.517,442.848,443.497,42163.0
2025-02-11 10:00:00,443.1575,443.5769,442.5631,442.9179,48455.0
2025-02-11 09:45:00,443.2125,443.3173,443.0078,443.1675,34875.0
2025-02-11 09:30:00,442.6683,443.3872,442.5884,443.1865,129755.0
2025-02-11 09:15:00,442.7581,442.828,442.3887,442.3887,5334.0
2025-02-11 09:00:00,442.7981,443.0078,442.7282,442.7981,2406.0
2025-02-11 08:45:00,443.1675,444.1061,442.7282,442.7282,2258.0
2025-02-11 08:30:00,443.0527,443.1872,442.9978,443.1775,446.0
2025-02-11 08:15:00,443.1276,443.1276,442.838,442.9179,1615.0
2025-02-11 08:00:00,443.2973,444.1093,442.9279,443.1276,3223.0
2025-02-11 07:45:00,443.3073,443.3772,443.2175,443.2175,242.0
2025-02-11 07:30:00,443.1376,443.2574,443.1076,443.2574,2548.0
2025-02-11 07:15:00,443.2873,443.3073,443.1875,443.2274,1553.0
2025-02-11 07:00:00,443.4571,443.4571,443.2075,443.2075,4400.0
2025-02-11 06:45:00,443.2175,443.4371,443.2175,443.4371,243.0
2025-02-11 06:30:00,443.2075,443.2674,443.1276,443.1675,843.0
2025-02-11 06:15:00,443.2274,443.2274,443.2274,443.2274,107.0
2025-02-11 06:00:00,443.1376,443.1376,443.1276,443.1276,22.0
2025-02-11 05:45:00,443.2873,443.2873,443.1276,443.1276,229.0
2025-02-11 05:30:00,443.2774,443.3473,443.2774,443.2774,166.0
2025-02-11 05:15:00,443.4471,443.4471,443.3373,443.3373,202.0
2025-02-11 05:00:00,443.1775,443.1775,443.1775,443.1775,1.0
2025-02-11 04:45:00,443.1775,443.1775,443.1276,443.1575,25.0
2025-02-11 04:30:00,443.2175,443.2274,443.1276,443.1775,564.0
2025-02-11 04:15:00,443.4771,443.4771,443.1276,443.2374,1230.0
2025-02-11 04:00:00,443.4371,443.527,443.3572,443.497,829.0
2025-02-10 20:00:00,444.1061,444.1061,444.1061,444.1061,19147.0
2025-02-10 19:45:00,443.6469,443.6867,443.5669,443.5669,173.0
2025-02-10 19:30:00,443.6019,443.7367,443.6019,443.7067,977.0
2025-02-10 19:15:00,443.3872,443.5969,443.3722,443.5969,390.0
2025-02-10 19:00:00,443.4471,443.4567,443.4122,443.4567,42.0
2025-02-10 18:45:00,443.4471,443.537,443.3872,443.537,149.0
2025-02-10 18:30:00,444.1061,444.1061,443.4072,443.4072,19566.0
2025-02-10 18:15:00,443.5969,443.5969,443.1776,443.1776,744.0
2025-02-10 18:00:00,444.0262,444.0262,443.522,443.7267,237.0
2025-02-10 17:45:00,443.547,444.2259,443.547,444.0262,26.0
2025-02-10 17:30:00,443.8864,444.2259,443.547,444.0262,16.0
2025-02-10 17:15:00,444.2259,444.2259,443.8864,443.8864,75.0
2025-02-10 17:00:00,444.156,444.2659,443.547,443.8864,46406.0
2025-02-10 16:45:00,444.146,444.186,444.1061,444.176,177.0
2025-02-10 16:30:00,444.0562,444.1161,444.0063,444.1061,1635.0
2025-02-10 16:15:00,443.9414,444.0861,443.9374,444.0861,1612.0
2025-02-10 16:00:00,444.1061,444.156,443.9064,443.9264,155376.0
2025-02-10 15:45:00,444.2197,444.3258,443.6168,444.0761,181199.0
2025-02-10 15:30:00,443.7866,444.2323,443.6867,444.2159,59354.0
2025-02-10 15:15:00,443.9064,443.9663,443.7516,443.7866,48965.0
2025-02-10 15:00:00,443.7666,443.9463,443.7267,443.8565,19217.0
2025-02-10 14:45:00,444.0362,444.0761,443.8067,443.8165,67768.0
2025-02-10 14:30:00,444.186,444.3158,443.9364,444.0162,59055.0
2025-02-10 14:15:00,444.2659,444.3857,444.0263,444.1498,22213.0
2025-02-10 14:00:00,443.8665,444.2758,443.6986,444.2559,21708.0
2025-02-10 13:45:00,443.8459,444.156,443.8066,443.9563,106109.0
2025-02-10 13:30:00,443.6568,443.9064,443.4471,443.9064,46945.0
2025-02-10 13:15:00,443.9868,444.0362,443.6268,443.6468,24438.0
2025-02-10 13:00:00,443.4271,443.9663,443.4271,443.9625,37229.0
2025-02-10 12:45:00,443.2175,443.4671,443.0677,443.4571,19634.0
2025-02-10 12:30:00,442.9179,443.3672,442.8979,443.2474,40939.0
2025-02-10 12:15:00,442.4886,443.0778,442.4486,442.868,46962.0
2025-02-10 12:00:00,443.1975,443.3872,442.4286,442.5684,72004.0
2025-02-10 11:45:00,443.1126,443.4471,442.848,443.2274,40527.0
2025-02-10 11:30:00,443.1176,443.1674,442.5684,443.096,65277.0
2025-02-10 11:15:00,443.1675,443.2075,442.7581,443.0976,88936.0
2025-02-10 11:00:00,443.7067,443.7367,443.0876,443.1775,58030.0
2025-02-10 10:45:00,443.497,443.9064,443.497,443.537,60484.0
2025-02-10 10:30:00,443.8665,444.2419,443.1775,443.4172,97256.0
2025-02-10 10:15:00,443.7267,443.8765,443.4422,443.8565,42655.0
2025-02-10 10:00:00,443.7067,444.3957,443.5669,443.7367,105762.0
2025-02-10 09:45:00,443.0876,443.7367,443.0374,443.6768,74585.0
2025-02-10 09:30:00,445.1445,445.5938,442.9778,443.1575,149041.0
2025-02-10 09:15:00,444.9748,445.1945,444.9149,445.0347,2891.0
2025-02-10 09:00:00,445.1146,445.1146,444.9552,444.9997,2114.0
2025-02-10 08:45:00,444.9448,445.0347,442.4486,444.9848,1021.0
2025-02-10 08:30:00,444.815,444.9745,444.7551,444.9249,2917.0
2025-02-10 08:15:00,444.7551,444.8849,444.6752,444.835,2271.0
2025-02-10 08:00:00,443.3699,444.7052,442.4486,444.7052,5344.0
2025-02-10 07:45:00,444.6353,444.6353,444.5355,444.5754,1801.0
2025-02-10 07:30:00,444.6153,444.6253,444.5554,444.6253,1942.0
2025-02-10 07:15:00,444.2259,444.4256,444.206,444.4256,3673.0
2025-02-10 07:00:00,444.2259,444.4755,444.0162,444.176,5023.0
2025-02-10 06:45:00,444.1061,444.2559,444.1061,444.2459,224.0
2025-02-10 06:30:00,444.0961,444.1261,444.0961,444.1061,242.0
2025-02-10 06:15:00,443.9763,444.1061,443.9663,444.1061,111.0
2025-02-10 06:00:00,443.8365,444.0162,443.8365,444.0063,215.0
2025-02-10 05:45:00,443.9264,443.9264,443.9264,443.9264,97.0
2025-02-10 05:30:00,443.7367,443.9264,443.7367,443.9264,7.0
2025-02-10 05:15:00,443.7466,443.8365,443.7367,443.7367,11.0
2025-02-10 05:00:00,443.8265,443.8765,443.7466,443.7466,76.0
2025-02-10 04:45:00,443.6867,443.6867,443.6867,443.6867,5.0
2025-02-10 04:30:00,443.7766,443.7866,443.7267,443.7367,159.0
2025-02-10 04:15:00,443.6967,443.7766,443.6967,443.7766,33.0
2025-02-10 04:00:00,443.0277,443.6468,443.0277,443.6468,446.0
